5.344502e+03	5.445322e+03	5.394912e+03 
 500.000000	 9.999958e-01	 3.718970e+00	 3.481481e-01	 5.880368e-01	 7.773786e-01	 1.032726e+00	 1.332197e+00	 1.783897e+00	 2.285517e+00	 2.928193e+00	 3.834433e+00	 5.171708e+00	 6.748829e+00	 9.211270e+00	 1.307127e+01	 1.752934e+01	 2.332418e+01	 3.266385e+01	
 510.000000	 9.999945e-01	 3.616311e+00	 3.426515e-01	 5.745975e-01	 7.643267e-01	 1.014690e+00	 1.308687e+00	 1.736799e+00	 2.208847e+00	 2.837102e+00	 3.709360e+00	 5.013889e+00	 6.514488e+00	 8.988461e+00	 1.275993e+01	 1.695236e+01	 2.292693e+01	 3.180612e+01	
 520.000000	 9.999929e-01	 3.518716e+00	 3.370613e-01	 5.608107e-01	 7.544597e-01	 9.983704e-01	 1.284855e+00	 1.693318e+00	 2.146585e+00	 2.760392e+00	 3.588977e+00	 4.845123e+00	 6.307487e+00	 8.715509e+00	 1.242744e+01	 1.656478e+01	 2.232056e+01	 3.117124e+01	
 530.000000	 9.999910e-01	 3.425861e+00	 3.334173e-01	 5.472033e-01	 7.423501e-01	 9.868293e-01	 1.263681e+00	 1.646939e+00	 2.091259e+00	 2.682208e+00	 3.483110e+00	 4.689984e+00	 6.075506e+00	 8.454460e+00	 1.212654e+01	 1.611336e+01	 2.180897e+01	 3.043821e+01	
 540.000000	 9.999887e-01	 3.337401e+00	 3.297975e-01	 5.355914e-01	 7.300326e-01	 9.713796e-01	 1.235240e+00	 1.606585e+00	 2.037193e+00	 2.606302e+00	 3.381495e+00	 4.549944e+00	 5.877687e+00	 8.199376e+00	 1.179271e+01	 1.567828e+01	 2.124019e+01	 2.970250e+01	
 550.000000	 9.999859e-01	 3.253077e+00	 3.266348e-01	 5.261297e-01	 7.224662e-01	 9.541959e-01	 1.214321e+00	 1.570866e+00	 1.984152e+00	 2.532078e+00	 3.285450e+00	 4.404993e+00	 5.689608e+00	 7.973006e+00	 1.151015e+01	 1.523202e+01	 2.076814e+01	 2.904124e+01	
 560.000000	 9.999825e-01	 3.172613e+00	 3.246652e-01	 5.166254e-01	 7.134172e-01	 9.408614e-01	 1.188109e+00	 1.541538e+00	 1.931416e+00	 2.457218e+00	 3.191405e+00	 4.265950e+00	 5.535460e+00	 7.728338e+00	 1.120932e+01	 1.485293e+01	 2.019560e+01	 2.855437e+01	
 570.000000	 9.999785e-01	 3.095748e+00	 3.172675e-01	 5.086255e-01	 7.027406e-01	 9.285047e-01	 1.165291e+00	 1.520514e+00	 1.882975e+00	 2.390612e+00	 3.103302e+00	 4.121486e+00	 5.369215e+00	 7.478084e+00	 1.089887e+01	 1.447330e+01	 1.967135e+01	 2.803285e+01	
 580.000000	 9.999739e-01	 3.022269e+00	 3.108266e-01	 5.042733e-01	 6.957816e-01	 9.152536e-01	 1.149663e+00	 1.492965e+00	 1.833348e+00	 2.326211e+00	 3.035135e+00	 3.984222e+00	 5.232886e+00	 7.272597e+00	 1.067503e+01	 1.419838e+01	 1.914948e+01	 2.747536e+01	
 590.000000	 9.999684e-01	 2.951998e+00	 3.081119e-01	 4.957298e-01	 6.893255e-01	 9.002568e-01	 1.136699e+00	 1.457855e+00	 1.788841e+00	 2.267645e+00	 2.962928e+00	 3.878172e+00	 5.080121e+00	 7.043814e+00	 1.037798e+01	 1.389659e+01	 1.879933e+01	 2.691060e+01	
 600.000000	 9.999620e-01	 2.884728e+00	 3.047225e-01	 4.890254e-01	 6.773222e-01	 8.861150e-01	 1.121738e+00	 1.425110e+00	 1.749013e+00	 2.210784e+00	 2.882642e+00	 3.778861e+00	 4.922286e+00	 6.832263e+00	 1.012184e+01	 1.355995e+01	 1.851837e+01	 2.634172e+01	
 610.000000	 9.999547e-01	 2.820252e+00	 2.991829e-01	 4.840627e-01	 6.647065e-01	 8.740034e-01	 1.106922e+00	 1.391979e+00	 1.718885e+00	 2.152193e+00	 2.807290e+00	 3.672965e+00	 4.828254e+00	 6.644377e+00	 9.927106e+00	 1.330145e+01	 1.836488e+01	 2.599049e+01	
 620.000000	 9.999462e-01	 2.758444e+00	 2.936474e-01	 4.787722e-01	 6.530416e-01	 8.615408e-01	 1.097412e+00	 1.364764e+00	 1.692747e+00	 2.110912e+00	 2.731743e+00	 3.573117e+00	 4.716820e+00	 6.440697e+00	 9.702400e+00	 1.300461e+01	 1.814292e+01	 2.550072e+01	
 630.000000	 9.999366e-01	 2.699098e+00	 2.882412e-01	 4.740035e-01	 6.440434e-01	 8.501570e-01	 1.081922e+00	 1.343971e+00	 1.659179e+00	 2.069254e+00	 2.672962e+00	 3.477996e+00	 4.600210e+00	 6.256083e+00	 9.466376e+00	 1.274902e+01	 1.793933e+01	 2.517898e+01	
 640.000000	 9.999256e-01	 2.642109e+00	 2.825207e-01	 4.695493e-01	 6.344707e-01	 8.404084e-01	 1.070853e+00	 1.323451e+00	 1.626239e+00	 2.022779e+00	 2.608273e+00	 3.391244e+00	 4.509136e+00	 6.074015e+00	 9.260842e+00	 1.242959e+01	 1.772583e+01	 2.499581e+01	
 650.000000	 9.999132e-01	 2.587330e+00	 2.772573e-01	 4.644786e-01	 6.241255e-01	 8.291742e-01	 1.061499e+00	 1.302855e+00	 1.595283e+00	 1.978941e+00	 2.539535e+00	 3.310721e+00	 4.397068e+00	 5.923718e+00	 9.040838e+00	 1.224652e+01	 1.745462e+01	 2.479039e+01	
 660.000000	 9.998993e-01	 2.534643e+00	 2.731930e-01	 4.585187e-01	 6.118769e-01	 8.175593e-01	 1.050641e+00	 1.282613e+00	 1.561758e+00	 1.943575e+00	 2.486007e+00	 3.234583e+00	 4.312031e+00	 5.777290e+00	 8.844305e+00	 1.198523e+01	 1.713624e+01	 2.432854e+01	
 670.000000	 9.998836e-01	 2.483957e+00	 2.691931e-01	 4.536483e-01	 6.045521e-01	 8.059893e-01	 1.038048e+00	 1.264734e+00	 1.529978e+00	 1.909841e+00	 2.429623e+00	 3.153460e+00	 4.233544e+00	 5.632292e+00	 8.620379e+00	 1.170358e+01	 1.663026e+01	 2.396455e+01	
