6.352802e+03	6.453622e+03	6.403212e+03 
 500.000000	 9.999998e-01	 9.263199e-04	 1.571537e-04	 2.376893e-04	 3.045606e-04	 3.974317e-04	 4.834368e-04	 5.694690e-04	 6.729962e-04	 8.341954e-04	 1.009233e-03	 1.225953e-03	 1.550886e-03	 1.977830e-03	 2.666988e-03	 3.452367e-03	 4.599027e-03	 9.224530e-03	
 510.000000	 9.999997e-01	 9.888063e-04	 1.672169e-04	 2.527933e-04	 3.226167e-04	 4.259017e-04	 5.168975e-04	 6.111286e-04	 7.228515e-04	 8.921175e-04	 1.077648e-03	 1.307065e-03	 1.650447e-03	 2.104976e-03	 2.847354e-03	 3.661152e-03	 4.864435e-03	 1.026627e-02	
 520.000000	 9.999996e-01	 1.053776e-03	 1.784131e-04	 2.673133e-04	 3.411225e-04	 4.550451e-04	 5.553511e-04	 6.545320e-04	 7.745309e-04	 9.582912e-04	 1.148805e-03	 1.393277e-03	 1.759627e-03	 2.247113e-03	 3.027226e-03	 3.874092e-03	 5.138815e-03	 1.136925e-02	
 530.000000	 9.999994e-01	 1.121171e-03	 1.896507e-04	 2.823278e-04	 3.613110e-04	 4.806195e-04	 5.952633e-04	 6.993580e-04	 8.260867e-04	 1.016881e-03	 1.217362e-03	 1.481696e-03	 1.873572e-03	 2.379830e-03	 3.214551e-03	 4.100260e-03	 5.402404e-03	 1.252939e-02	
 540.000000	 9.999992e-01	 1.190959e-03	 2.027437e-04	 2.957135e-04	 3.844067e-04	 5.101918e-04	 6.339295e-04	 7.488444e-04	 8.823369e-04	 1.079117e-03	 1.292710e-03	 1.577050e-03	 1.994750e-03	 2.516584e-03	 3.400785e-03	 4.368936e-03	 5.663371e-03	 1.375417e-02	
 550.000000	 9.999989e-01	 1.263088e-03	 2.152896e-04	 3.097966e-04	 4.089293e-04	 5.430900e-04	 6.730421e-04	 7.997015e-04	 9.428850e-04	 1.149993e-03	 1.366155e-03	 1.679716e-03	 2.115807e-03	 2.661677e-03	 3.588063e-03	 4.612895e-03	 5.939498e-03	 1.503302e-02	
 560.000000	 9.999986e-01	 1.337501e-03	 2.281613e-04	 3.244062e-04	 4.337012e-04	 5.779183e-04	 7.138511e-04	 8.491617e-04	 1.000100e-03	 1.220826e-03	 1.443390e-03	 1.792116e-03	 2.231679e-03	 2.816474e-03	 3.796465e-03	 4.863830e-03	 6.224415e-03	 1.636094e-02	
 570.000000	 9.999982e-01	 1.414124e-03	 2.413425e-04	 3.399992e-04	 4.615633e-04	 6.149904e-04	 7.554393e-04	 9.012751e-04	 1.055384e-03	 1.289965e-03	 1.527791e-03	 1.905864e-03	 2.362724e-03	 2.973041e-03	 4.007936e-03	 5.130075e-03	 6.475322e-03	 1.774834e-02	
 580.000000	 9.999976e-01	 1.492897e-03	 2.550988e-04	 3.558585e-04	 4.888582e-04	 6.495726e-04	 7.969013e-04	 9.581461e-04	 1.107524e-03	 1.356856e-03	 1.611815e-03	 2.016562e-03	 2.502116e-03	 3.135435e-03	 4.227196e-03	 5.383134e-03	 6.777800e-03	 1.918695e-02	
 590.000000	 9.999970e-01	 1.573760e-03	 2.677122e-04	 3.707162e-04	 5.156465e-04	 6.829632e-04	 8.381074e-04	 1.015636e-03	 1.170916e-03	 1.424026e-03	 1.699980e-03	 2.126833e-03	 2.647512e-03	 3.288120e-03	 4.455912e-03	 5.584746e-03	 7.164626e-03	 2.066756e-02	
