9.079821e+02	1.008802e+03	9.583921e+02 
 500.000000	 6.131819e-01	 4.459962e-02	 2.531425e-03	 5.020558e-03	 7.419157e-03	 1.005205e-02	 1.347811e-02	 1.755886e-02	 2.271712e-02	 2.973650e-02	 3.823375e-02	 5.236599e-02	 7.324894e-02	 1.068751e-01	 1.605850e-01	 2.290064e-01	 3.576776e-01	 6.459811e-01	
 510.000000	 6.011824e-01	 4.893745e-02	 2.729788e-03	 5.485010e-03	 8.096317e-03	 1.090622e-02	 1.471519e-02	 1.918025e-02	 2.475407e-02	 3.236606e-02	 4.167838e-02	 5.752088e-02	 8.047927e-02	 1.160867e-01	 1.755443e-01	 2.512185e-01	 3.936996e-01	 7.603095e-01	
 520.000000	 5.896250e-01	 5.355991e-02	 2.951870e-03	 5.941639e-03	 8.816491e-03	 1.189464e-02	 1.603379e-02	 2.093007e-02	 2.699737e-02	 3.533515e-02	 4.564153e-02	 6.285697e-02	 8.835692e-02	 1.250184e-01	 1.918416e-01	 2.747930e-01	 4.289940e-01	 8.540589e-01	
 530.000000	 5.784961e-01	 5.847411e-02	 3.178916e-03	 6.382847e-03	 9.632776e-03	 1.285003e-02	 1.720137e-02	 2.283658e-02	 2.931091e-02	 3.836236e-02	 4.977753e-02	 6.812664e-02	 9.711279e-02	 1.343009e-01	 2.093900e-01	 2.989732e-01	 4.662803e-01	 9.845429e-01	
 540.000000	 5.677798e-01	 6.368350e-02	 3.425869e-03	 6.830535e-03	 1.046892e-02	 1.391056e-02	 1.852098e-02	 2.483293e-02	 3.185614e-02	 4.165159e-02	 5.394465e-02	 7.372304e-02	 1.058289e-01	 1.448691e-01	 2.263594e-01	 3.247157e-01	 5.074714e-01	 1.106427e+00	
 550.000000	 5.574634e-01	 6.919510e-02	 3.669431e-03	 7.320917e-03	 1.136895e-02	 1.501209e-02	 1.999939e-02	 2.692206e-02	 3.439538e-02	 4.509670e-02	 5.842328e-02	 7.991401e-02	 1.141697e-01	 1.569068e-01	 2.414814e-01	 3.529942e-01	 5.580966e-01	 1.236998e+00	
 560.000000	 5.475295e-01	 7.501212e-02	 3.928577e-03	 7.845995e-03	 1.227700e-02	 1.614371e-02	 2.155488e-02	 2.897065e-02	 3.694311e-02	 4.866307e-02	 6.311874e-02	 8.609284e-02	 1.232214e-01	 1.699547e-01	 2.563714e-01	 3.838229e-01	 6.059195e-01	 1.398657e+00	
 570.000000	 5.379648e-01	 8.113670e-02	 4.189454e-03	 8.416905e-03	 1.303354e-02	 1.740536e-02	 2.321442e-02	 3.102373e-02	 3.975353e-02	 5.226756e-02	 6.800258e-02	 9.258116e-02	 1.329203e-01	 1.825930e-01	 2.718616e-01	 4.162389e-01	 6.603175e-01	 1.556643e+00	
 580.000000	 5.287497e-01	 8.757196e-02	 4.456410e-03	 9.062048e-03	 1.393010e-02	 1.856067e-02	 2.500868e-02	 3.314890e-02	 4.262361e-02	 5.611551e-02	 7.324300e-02	 9.937846e-02	 1.432775e-01	 1.972333e-01	 2.890597e-01	 4.473485e-01	 7.119301e-01	 1.697911e+00	
 590.000000	 5.198721e-01	 9.431794e-02	 4.677244e-03	 9.736021e-03	 1.493413e-02	 1.988201e-02	 2.687633e-02	 3.541383e-02	 4.540535e-02	 6.001160e-02	 7.837762e-02	 1.064410e-01	 1.529562e-01	 2.116982e-01	 3.132515e-01	 4.767509e-01	 7.662228e-01	 1.872460e+00	
