8.071521e+02	9.079721e+02	8.575621e+02 
 500.000000	 6.130334e-01	 1.229575e-01	 4.768370e-03	 7.736007e-03	 1.161077e-02	 1.568759e-02	 2.049696e-02	 2.655769e-02	 3.825683e-02	 5.649746e-02	 8.731876e-02	 1.306151e-01	 2.008130e-01	 2.996147e-01	 4.400116e-01	 6.633560e-01	 1.232341e+00	 3.041004e+00	
 510.000000	 6.010170e-01	 1.335644e-01	 5.193160e-03	 8.419264e-03	 1.262920e-02	 1.696020e-02	 2.229056e-02	 2.877531e-02	 4.123298e-02	 6.138955e-02	 9.409005e-02	 1.424703e-01	 2.206632e-01	 3.237344e-01	 4.725521e-01	 7.207962e-01	 1.352524e+00	 3.324123e+00	
 520.000000	 5.894416e-01	 1.446605e-01	 5.644053e-03	 9.144741e-03	 1.372241e-02	 1.827701e-02	 2.396089e-02	 3.129707e-02	 4.471547e-02	 6.648565e-02	 1.016570e-01	 1.546253e-01	 2.426184e-01	 3.494813e-01	 5.099298e-01	 7.804993e-01	 1.469193e+00	 3.623470e+00	
 530.000000	 5.782933e-01	 1.562384e-01	 6.080066e-03	 9.851777e-03	 1.476055e-02	 1.964246e-02	 2.569356e-02	 3.409699e-02	 4.807291e-02	 7.142323e-02	 1.094139e-01	 1.670334e-01	 2.636446e-01	 3.790697e-01	 5.502654e-01	 8.436862e-01	 1.566218e+00	 3.886919e+00	
 540.000000	 5.675565e-01	 1.682938e-01	 6.547900e-03	 1.060934e-02	 1.587485e-02	 2.110512e-02	 2.753849e-02	 3.701237e-02	 5.153715e-02	 7.661542e-02	 1.179938e-01	 1.798092e-01	 2.825129e-01	 4.086521e-01	 5.921401e-01	 9.077650e-01	 1.702649e+00	 4.185525e+00	
 550.000000	 5.572182e-01	 1.808218e-01	 7.041918e-03	 1.137041e-02	 1.708824e-02	 2.253636e-02	 2.951051e-02	 4.032974e-02	 5.537346e-02	 8.237068e-02	 1.267102e-01	 1.930779e-01	 3.053193e-01	 4.452043e-01	 6.382713e-01	 9.745300e-01	 1.825587e+00	 4.483056e+00	
 560.000000	 5.472611e-01	 1.938121e-01	 7.549230e-03	 1.221810e-02	 1.831485e-02	 2.404744e-02	 3.159620e-02	 4.415167e-02	 5.911363e-02	 8.840346e-02	 1.374491e-01	 2.075358e-01	 3.271943e-01	 4.793404e-01	 6.810130e-01	 1.034785e+00	 1.923731e+00	 4.821785e+00	
 570.000000	 5.376717e-01	 2.072618e-01	 8.109709e-03	 1.316035e-02	 1.954453e-02	 2.574178e-02	 3.362707e-02	 4.748035e-02	 6.339852e-02	 9.398578e-02	 1.474126e-01	 2.227066e-01	 3.491531e-01	 5.143190e-01	 7.286850e-01	 1.099694e+00	 2.062644e+00	 5.100377e+00	
 580.000000	 5.284309e-01	 2.211588e-01	 8.686907e-03	 1.416909e-02	 2.081868e-02	 2.751285e-02	 3.571448e-02	 5.076551e-02	 6.788304e-02	 1.008813e-01	 1.580346e-01	 2.376799e-01	 3.724263e-01	 5.497044e-01	 7.783435e-01	 1.169350e+00	 2.199713e+00	 5.382718e+00	
 590.000000	 5.195260e-01	 2.354931e-01	 9.309506e-03	 1.523067e-02	 2.218908e-02	 2.930595e-02	 3.768870e-02	 5.395996e-02	 7.262463e-02	 1.073683e-01	 1.691998e-01	 2.523343e-01	 3.981418e-01	 5.813604e-01	 8.306765e-01	 1.248925e+00	 2.343036e+00	 5.680437e+00	
 600.000000	 5.109401e-01	 2.502615e-01	 9.978279e-03	 1.637750e-02	 2.361465e-02	 3.125991e-02	 3.983718e-02	 5.727022e-02	 7.764594e-02	 1.140920e-01	 1.801924e-01	 2.680459e-01	 4.238648e-01	 6.171436e-01	 8.769165e-01	 1.324430e+00	 2.442715e+00	 6.042820e+00	
 610.000000	 5.026600e-01	 2.654551e-01	 1.070476e-02	 1.758910e-02	 2.514390e-02	 3.316402e-02	 4.198227e-02	 6.084613e-02	 8.319339e-02	 1.214380e-01	 1.909267e-01	 2.841005e-01	 4.477799e-01	 6.518140e-01	 9.363725e-01	 1.395717e+00	 2.547722e+00	 6.409710e+00	
 620.000000	 4.946660e-01	 2.810569e-01	 1.147424e-02	 1.873807e-02	 2.671397e-02	 3.527311e-02	 4.432253e-02	 6.428974e-02	 8.883093e-02	 1.288907e-01	 2.017688e-01	 2.999918e-01	 4.739709e-01	 6.895628e-01	 9.897672e-01	 1.473483e+00	 2.671656e+00	 6.702966e+00	
 630.000000	 4.869497e-01	 2.970594e-01	 1.225606e-02	 1.996967e-02	 2.828808e-02	 3.742694e-02	 4.656958e-02	 6.774208e-02	 9.392293e-02	 1.379515e-01	 2.140986e-01	 3.175386e-01	 4.970772e-01	 7.280986e-01	 1.049260e+00	 1.547341e+00	 2.788615e+00	 7.068358e+00	
 640.000000	 4.794930e-01	 3.134496e-01	 1.308295e-02	 2.132885e-02	 2.988461e-02	 3.969331e-02	 4.905068e-02	 7.103212e-02	 9.920360e-02	 1.470946e-01	 2.258122e-01	 3.381874e-01	 5.246621e-01	 7.671731e-01	 1.113167e+00	 1.605539e+00	 3.016680e+00	 7.437935e+00	
 650.000000	 4.722868e-01	 3.302198e-01	 1.390269e-02	 2.269325e-02	 3.140454e-02	 4.154712e-02	 5.191412e-02	 7.452779e-02	 1.042012e-01	 1.561681e-01	 2.377912e-01	 3.578155e-01	 5.544215e-01	 8.083495e-01	 1.173412e+00	 1.699341e+00	 3.192617e+00	 7.810648e+00	
 660.000000	 4.653184e-01	 3.473537e-01	 1.478983e-02	 2.395846e-02	 3.287811e-02	 4.341706e-02	 5.467546e-02	 7.813172e-02	 1.098096e-01	 1.646133e-01	 2.519046e-01	 3.784657e-01	 5.806826e-01	 8.518369e-01	 1.232165e+00	 1.773109e+00	 3.362901e+00	 8.098284e+00	
 670.000000	 4.585738e-01	 3.648496e-01	 1.578165e-02	 2.544730e-02	 3.436570e-02	 4.529412e-02	 5.749439e-02	 8.171614e-02	 1.156301e-01	 1.744125e-01	 2.649819e-01	 3.957461e-01	 6.087714e-01	 8.978489e-01	 1.294920e+00	 1.861337e+00	 3.495117e+00	 8.374777e+00	
 680.000000	 4.520451e-01	 3.826869e-01	 1.685689e-02	 2.683609e-02	 3.629169e-02	 4.730211e-02	 6.030796e-02	 8.536414e-02	 1.207850e-01	 1.843333e-01	 2.775904e-01	 4.143481e-01	 6.381509e-01	 9.397996e-01	 1.354103e+00	 1.945901e+00	 3.630045e+00	 8.647552e+00	
 690.000000	 4.457186e-01	 4.008571e-01	 1.771355e-02	 2.831242e-02	 3.804345e-02	 4.942838e-02	 6.338229e-02	 8.962532e-02	 1.261944e-01	 1.953427e-01	 2.947848e-01	 4.328110e-01	 6.681310e-01	 9.789822e-01	 1.418624e+00	 2.066884e+00	 3.804439e+00	 8.911945e+00	
 700.000000	 4.395884e-01	 4.193401e-01	 1.854612e-02	 2.968296e-02	 3.993368e-02	 5.127030e-02	 6.657102e-02	 9.336117e-02	 1.320322e-01	 2.061983e-01	 3.100451e-01	 4.526689e-01	 6.956019e-01	 1.019911e+00	 1.484387e+00	 2.178090e+00	 4.028025e+00	 9.167264e+00	
 710.000000	 4.336419e-01	 4.381234e-01	 1.941933e-02	 3.104004e-02	 4.184336e-02	 5.328709e-02	 6.975233e-02	 9.754316e-02	 1.373453e-01	 2.174343e-01	 3.252281e-01	 4.730279e-01	 7.264904e-01	 1.057787e+00	 1.558768e+00	 2.282936e+00	 4.191922e+00	 9.418014e+00	
 720.000000	 4.278720e-01	 4.571971e-01	 2.029012e-02	 3.243191e-02	 4.361854e-02	 5.534712e-02	 7.286584e-02	 1.015357e-01	 1.424946e-01	 2.291099e-01	 3.408533e-01	 4.930332e-01	 7.499916e-01	 1.095512e+00	 1.617713e+00	 2.396112e+00	 4.362649e+00	 9.725408e+00	
 730.000000	 4.222711e-01	 4.765436e-01	 2.122385e-02	 3.394723e-02	 4.543969e-02	 5.761510e-02	 7.613069e-02	 1.061644e-01	 1.480400e-01	 2.385799e-01	 3.587107e-01	 5.138600e-01	 7.812012e-01	 1.137038e+00	 1.686481e+00	 2.504792e+00	 4.566617e+00	 1.004220e+01	
 740.000000	 4.168316e-01	 4.961548e-01	 2.213833e-02	 3.547589e-02	 4.761518e-02	 6.005355e-02	 7.946920e-02	 1.104075e-01	 1.536541e-01	 2.491013e-01	 3.753847e-01	 5.358811e-01	 8.111211e-01	 1.176755e+00	 1.744300e+00	 2.604592e+00	 4.788148e+00	 1.035803e+01	
 750.000000	 4.115462e-01	 5.160109e-01	 2.300915e-02	 3.698265e-02	 4.983257e-02	 6.238707e-02	 8.295021e-02	 1.143795e-01	 1.590811e-01	 2.585693e-01	 3.916106e-01	 5.594840e-01	 8.454874e-01	 1.222258e+00	 1.816269e+00	 2.712636e+00	 4.962604e+00	 1.116404e+01	
 760.000000	 4.064068e-01	 5.360903e-01	 2.385625e-02	 3.862047e-02	 5.167766e-02	 6.483178e-02	 8.643203e-02	 1.183073e-01	 1.649939e-01	 2.702846e-01	 4.092082e-01	 5.813536e-01	 8.756470e-01	 1.260570e+00	 1.890067e+00	 2.824883e+00	 5.217898e+00	 1.182606e+01	
 770.000000	 4.014074e-01	 5.563824e-01	 2.470095e-02	 4.025612e-02	 5.360083e-02	 6.713604e-02	 8.958795e-02	 1.224893e-01	 1.705249e-01	 2.803143e-01	 4.268996e-01	 6.070746e-01	 9.090693e-01	 1.304384e+00	 1.955594e+00	 2.935235e+00	 5.444453e+00	 1.257240e+01	
 780.000000	 3.965451e-01	 5.768723e-01	 2.565051e-02	 4.165514e-02	 5.546983e-02	 6.953400e-02	 9.304452e-02	 1.267218e-01	 1.762806e-01	 2.908969e-01	 4.404198e-01	 6.320192e-01	 9.407774e-01	 1.343810e+00	 2.018269e+00	 3.025783e+00	 5.693556e+00	 1.307251e+01	
 790.000000	 3.918100e-01	 5.975353e-01	 2.635748e-02	 4.308606e-02	 5.736534e-02	 7.176394e-02	 9.640313e-02	 1.307201e-01	 1.827619e-01	 3.017200e-01	 4.531528e-01	 6.566903e-01	 9.697578e-01	 1.378914e+00	 2.090938e+00	 3.169040e+00	 5.960812e+00	 1.358413e+01	
 800.000000	 3.872006e-01	 6.183738e-01	 2.722358e-02	 4.452576e-02	 5.913742e-02	 7.430177e-02	 9.985053e-02	 1.347362e-01	 1.891025e-01	 3.112255e-01	 4.686380e-01	 6.784139e-01	 9.995853e-01	 1.424369e+00	 2.142628e+00	 3.268673e+00	 6.191635e+00	 1.421332e+01	
 810.000000	 3.827096e-01	 6.393527e-01	 2.814631e-02	 4.589835e-02	 6.075993e-02	 7.670584e-02	 1.033810e-01	 1.388055e-01	 1.954977e-01	 3.211605e-01	 4.835442e-01	 7.069260e-01	 1.027635e+00	 1.459491e+00	 2.195251e+00	 3.376511e+00	 6.392151e+00	 1.463275e+01	
 820.000000	 3.783339e-01	 6.604662e-01	 2.906185e-02	 4.734044e-02	 6.253362e-02	 7.953204e-02	 1.066881e-01	 1.432062e-01	 2.024184e-01	 3.311118e-01	 5.032515e-01	 7.296943e-01	 1.060519e+00	 1.499674e+00	 2.278515e+00	 3.485990e+00	 6.715305e+00	 1.518116e+01	
 830.000000	 3.740684e-01	 6.816910e-01	 3.000247e-02	 4.846211e-02	 6.416117e-02	 8.213634e-02	 1.100941e-01	 1.472941e-01	 2.087469e-01	 3.407014e-01	 5.191011e-01	 7.524251e-01	 1.086533e+00	 1.539495e+00	 2.348633e+00	 3.598505e+00	 6.909162e+00	 1.560445e+01	
 840.000000	 3.699071e-01	 7.030149e-01	 3.086707e-02	 4.951683e-02	 6.593624e-02	 8.467121e-02	 1.134342e-01	 1.520650e-01	 2.153635e-01	 3.519293e-01	 5.372745e-01	 7.762772e-01	 1.117420e+00	 1.572484e+00	 2.417531e+00	 3.704403e+00	 7.138364e+00	 1.585610e+01	
 850.000000	 3.658511e-01	 7.244159e-01	 3.178958e-02	 5.086415e-02	 6.782896e-02	 8.699943e-02	 1.165615e-01	 1.559287e-01	 2.209685e-01	 3.606385e-01	 5.575346e-01	 8.016148e-01	 1.150459e+00	 1.613968e+00	 2.472497e+00	 3.819165e+00	 7.288087e+00	 1.667052e+01	
 860.000000	 3.618913e-01	 7.458658e-01	 3.274260e-02	 5.201184e-02	 6.968876e-02	 8.930178e-02	 1.195759e-01	 1.600481e-01	 2.278420e-01	 3.716789e-01	 5.742467e-01	 8.237845e-01	 1.185543e+00	 1.647687e+00	 2.540430e+00	 3.975483e+00	 7.558147e+00	 1.700982e+01	
 870.000000	 3.580279e-01	 7.673623e-01	 3.374063e-02	 5.303342e-02	 7.142714e-02	 9.179797e-02	 1.225415e-01	 1.646544e-01	 2.335926e-01	 3.814393e-01	 5.907910e-01	 8.467835e-01	 1.212384e+00	 1.688068e+00	 2.606428e+00	 4.032474e+00	 7.824906e+00	 1.747111e+01	
 880.000000	 3.542557e-01	 7.888916e-01	 3.477902e-02	 5.404980e-02	 7.313193e-02	 9.422102e-02	 1.257781e-01	 1.690419e-01	 2.395998e-01	 3.891665e-01	 6.080817e-01	 8.691118e-01	 1.237246e+00	 1.724355e+00	 2.676712e+00	 4.158120e+00	 8.039693e+00	 1.854211e+01	
 890.000000	 3.505719e-01	 8.104073e-01	 3.564783e-02	 5.516803e-02	 7.485759e-02	 9.637255e-02	 1.287214e-01	 1.735437e-01	 2.468862e-01	 4.014510e-01	 6.271287e-01	 8.891161e-01	 1.262720e+00	 1.770235e+00	 2.755790e+00	 4.283227e+00	 8.250729e+00	 1.900971e+01	
 900.000000	 3.469738e-01	 8.319360e-01	 3.658083e-02	 5.618057e-02	 7.685447e-02	 9.856191e-02	 1.318649e-01	 1.780896e-01	 2.526330e-01	 4.101810e-01	 6.446346e-01	 9.082952e-01	 1.293915e+00	 1.815159e+00	 2.821337e+00	 4.373770e+00	 8.405371e+00	 1.930650e+01	
 910.000000	 3.434589e-01	 8.534222e-01	 3.748910e-02	 5.728497e-02	 7.848024e-02	 1.008742e-01	 1.348401e-01	 1.824966e-01	 2.596532e-01	 4.210570e-01	 6.606726e-01	 9.301794e-01	 1.326083e+00	 1.861102e+00	 2.899478e+00	 4.461666e+00	 8.613987e+00	 2.022299e+01	
 920.000000	 3.400241e-01	 8.748653e-01	 3.849396e-02	 5.828628e-02	 8.004092e-02	 1.032586e-01	 1.378901e-01	 1.862234e-01	 2.652084e-01	 4.313062e-01	 6.760556e-01	 9.511178e-01	 1.354522e+00	 1.901130e+00	 2.961454e+00	 4.577583e+00	 8.969084e+00	 2.093162e+01	
 930.000000	 3.366672e-01	 8.962355e-01	 3.933692e-02	 5.930292e-02	 8.170745e-02	 1.054899e-01	 1.407186e-01	 1.905029e-01	 2.717063e-01	 4.425252e-01	 6.935211e-01	 9.746320e-01	 1.384811e+00	 1.935836e+00	 3.042573e+00	 4.701382e+00	 9.203389e+00	 2.120020e+01	
 940.000000	 3.333856e-01	 9.175503e-01	 4.022840e-02	 6.020873e-02	 8.334295e-02	 1.078140e-01	 1.440953e-01	 1.946868e-01	 2.780338e-01	 4.488714e-01	 7.060179e-01	 9.961492e-01	 1.414371e+00	 1.979064e+00	 3.104832e+00	 4.840342e+00	 9.299380e+00	 2.158876e+01	
 950.000000	 3.301766e-01	 9.387726e-01	 4.112409e-02	 6.123050e-02	 8.489141e-02	 1.101596e-01	 1.475666e-01	 1.984124e-01	 2.836777e-01	 4.566265e-01	 7.176689e-01	 1.017329e+00	 1.437935e+00	 2.013509e+00	 3.158649e+00	 4.886503e+00	 9.476486e+00	 2.260943e+01	
 960.000000	 3.270384e-01	 9.598869e-01	 4.202406e-02	 6.210151e-02	 8.645627e-02	 1.121492e-01	 1.506605e-01	 2.028377e-01	 2.913569e-01	 4.636770e-01	 7.315480e-01	 1.044948e+00	 1.468303e+00	 2.052823e+00	 3.219195e+00	 4.943815e+00	 9.689082e+00	 2.287780e+01	
 970.000000	 3.239678e-01	 9.808688e-01	 4.292073e-02	 6.318752e-02	 8.804012e-02	 1.144526e-01	 1.529258e-01	 2.058906e-01	 2.983754e-01	 4.732584e-01	 7.432697e-01	 1.070114e+00	 1.496332e+00	 2.087439e+00	 3.272254e+00	 4.995510e+00	 9.898252e+00	 2.313204e+01	
 980.000000	 3.209654e-01	 1.001711e+00	 4.380563e-02	 6.417490e-02	 8.954514e-02	 1.163793e-01	 1.554828e-01	 2.092707e-01	 3.041480e-01	 4.820709e-01	 7.554405e-01	 1.093717e+00	 1.521513e+00	 2.131504e+00	 3.343464e+00	 5.090474e+00	 9.995788e+00	 2.372228e+01	
 990.000000	 3.180276e-01	 1.022410e+00	 4.462881e-02	 6.525391e-02	 9.112683e-02	 1.185226e-01	 1.578465e-01	 2.135200e-01	 3.112702e-01	 4.911993e-01	 7.681774e-01	 1.121364e+00	 1.544308e+00	 2.167801e+00	 3.378501e+00	 5.159919e+00	 1.007605e+01	 2.420285e+01	
 1000.000000	 3.151504e-01	 1.042930e+00	 4.549377e-02	 6.612895e-02	 9.273861e-02	 1.205305e-01	 1.605820e-01	 2.168536e-01	 3.166039e-01	 4.990382e-01	 7.818133e-01	 1.144204e+00	 1.570834e+00	 2.214499e+00	 3.470823e+00	 5.268167e+00	 1.040513e+01	 2.442952e+01	
 1010.000000	 3.123360e-01	 1.063268e+00	 4.642084e-02	 6.695135e-02	 9.379368e-02	 1.227530e-01	 1.627637e-01	 2.203455e-01	 3.224596e-01	 5.069940e-01	 7.938756e-01	 1.160035e+00	 1.596140e+00	 2.245961e+00	 3.502602e+00	 5.348864e+00	 1.061857e+01	 2.463903e+01	
