2.218772e+03	2.319592e+03	2.269182e+03 
 500.000000	 9.920797e-01	 5.610920e-02	 8.507248e-03	 1.306803e-02	 1.638091e-02	 2.084988e-02	 2.608203e-02	 3.235691e-02	 3.969209e-02	 4.966543e-02	 6.382708e-02	 7.770264e-02	 1.015044e-01	 1.243996e-01	 1.551721e-01	 2.032714e-01	 2.834858e-01	 6.120356e-01	
 510.000000	 9.908201e-01	 6.023626e-02	 9.377142e-03	 1.416636e-02	 1.774177e-02	 2.246991e-02	 2.815663e-02	 3.470983e-02	 4.291756e-02	 5.321499e-02	 6.834193e-02	 8.314760e-02	 1.082874e-01	 1.333798e-01	 1.660329e-01	 2.193240e-01	 3.045758e-01	 6.649067e-01	
 520.000000	 9.894325e-01	 6.446288e-02	 1.027085e-02	 1.515273e-02	 1.919467e-02	 2.411550e-02	 3.025358e-02	 3.720084e-02	 4.608999e-02	 5.691921e-02	 7.344542e-02	 8.867385e-02	 1.155892e-01	 1.426258e-01	 1.766855e-01	 2.354199e-01	 3.253487e-01	 7.196495e-01	
 530.000000	 9.879128e-01	 6.878040e-02	 1.107654e-02	 1.624994e-02	 2.069428e-02	 2.574757e-02	 3.244856e-02	 3.982183e-02	 4.927707e-02	 6.090817e-02	 7.834723e-02	 9.415113e-02	 1.228801e-01	 1.516860e-01	 1.885257e-01	 2.524906e-01	 3.469961e-01	 7.726222e-01	
 540.000000	 9.862572e-01	 7.317990e-02	 1.191544e-02	 1.730716e-02	 2.223895e-02	 2.750034e-02	 3.464998e-02	 4.250808e-02	 5.263077e-02	 6.522699e-02	 8.338097e-02	 9.991748e-02	 1.300218e-01	 1.610582e-01	 2.001383e-01	 2.688053e-01	 3.691009e-01	 8.153494e-01	
 550.000000	 9.844631e-01	 7.765445e-02	 1.278713e-02	 1.841092e-02	 2.387836e-02	 2.932270e-02	 3.701582e-02	 4.536510e-02	 5.611184e-02	 6.950349e-02	 8.856518e-02	 1.059272e-01	 1.368888e-01	 1.702060e-01	 2.113706e-01	 2.850657e-01	 3.908805e-01	 8.584652e-01	
 560.000000	 9.825277e-01	 8.219463e-02	 1.364684e-02	 1.960572e-02	 2.539461e-02	 3.121515e-02	 3.937642e-02	 4.802385e-02	 5.965385e-02	 7.383806e-02	 9.371809e-02	 1.121498e-01	 1.437166e-01	 1.797527e-01	 2.236308e-01	 3.020552e-01	 4.133916e-01	 9.007012e-01	
 570.000000	 9.804495e-01	 8.679272e-02	 1.449750e-02	 2.086563e-02	 2.703009e-02	 3.296723e-02	 4.176495e-02	 5.096048e-02	 6.306143e-02	 7.829205e-02	 9.874742e-02	 1.182923e-01	 1.507196e-01	 1.892274e-01	 2.360110e-01	 3.188161e-01	 4.355669e-01	 9.426888e-01	
 580.000000	 9.782274e-01	 9.144038e-02	 1.543928e-02	 2.220962e-02	 2.868403e-02	 3.483819e-02	 4.421335e-02	 5.386430e-02	 6.660231e-02	 8.276708e-02	 1.038812e-01	 1.249104e-01	 1.584293e-01	 1.986130e-01	 2.475691e-01	 3.353776e-01	 4.562008e-01	 9.902421e-01	
 590.000000	 9.758607e-01	 9.613120e-02	 1.639625e-02	 2.354313e-02	 3.038236e-02	 3.674248e-02	 4.665179e-02	 5.673531e-02	 7.014880e-02	 8.733776e-02	 1.088656e-01	 1.315046e-01	 1.654688e-01	 2.080351e-01	 2.598106e-01	 3.514967e-01	 4.786470e-01	 1.046983e+00	
 600.000000	 9.733495e-01	 1.008567e-01	 1.740935e-02	 2.493278e-02	 3.218779e-02	 3.868948e-02	 4.902525e-02	 5.977574e-02	 7.372171e-02	 9.178500e-02	 1.137495e-01	 1.380808e-01	 1.736632e-01	 2.176409e-01	 2.707968e-01	 3.687855e-01	 5.005489e-01	 1.103643e+00	
 610.000000	 9.706947e-01	 1.056103e-01	 1.837736e-02	 2.633739e-02	 3.393672e-02	 4.068725e-02	 5.135788e-02	 6.257489e-02	 7.749948e-02	 9.663309e-02	 1.188604e-01	 1.446084e-01	 1.815370e-01	 2.263257e-01	 2.834962e-01	 3.867272e-01	 5.223664e-01	 1.160823e+00	
