6.756122e+03	6.856942e+03	6.806532e+03 
 500.000000	 9.999998e-01	 1.689274e-01	 2.579983e-02	 4.356019e-02	 5.983787e-02	 7.487554e-02	 8.943508e-02	 1.069441e-01	 1.295411e-01	 1.596782e-01	 2.020288e-01	 2.493258e-01	 3.042902e-01	 3.739858e-01	 4.686551e-01	 6.027161e-01	 8.152194e-01	 1.052675e+00	
 510.000000	 9.999997e-01	 1.669292e-01	 2.594962e-02	 4.367826e-02	 5.959156e-02	 7.483035e-02	 8.938259e-02	 1.071653e-01	 1.292289e-01	 1.588813e-01	 1.984622e-01	 2.457665e-01	 2.993018e-01	 3.663194e-01	 4.585091e-01	 5.883036e-01	 7.939842e-01	 1.026865e+00	
 520.000000	 9.999996e-01	 1.651226e-01	 2.607987e-02	 4.443664e-02	 5.954362e-02	 7.442459e-02	 8.914426e-02	 1.075932e-01	 1.289943e-01	 1.590095e-01	 1.957344e-01	 2.427555e-01	 2.958500e-01	 3.594907e-01	 4.537916e-01	 5.740147e-01	 7.732836e-01	 1.003278e+00	
 530.000000	 9.999995e-01	 1.634951e-01	 2.589736e-02	 4.491459e-02	 5.976114e-02	 7.400168e-02	 8.895115e-02	 1.074768e-01	 1.291531e-01	 1.588054e-01	 1.941856e-01	 2.383730e-01	 2.926575e-01	 3.551449e-01	 4.482795e-01	 5.620148e-01	 7.521573e-01	 9.801425e-01	
 540.000000	 9.999993e-01	 1.620384e-01	 2.591788e-02	 4.533614e-02	 5.994624e-02	 7.357308e-02	 8.881954e-02	 1.076723e-01	 1.299213e-01	 1.580518e-01	 1.921949e-01	 2.345402e-01	 2.888853e-01	 3.518018e-01	 4.419546e-01	 5.528543e-01	 7.352517e-01	 9.574355e-01	
 550.000000	 9.999990e-01	 1.607433e-01	 2.603144e-02	 4.540848e-02	 5.979603e-02	 7.336568e-02	 8.917853e-02	 1.080412e-01	 1.309789e-01	 1.590449e-01	 1.913260e-01	 2.318629e-01	 2.852846e-01	 3.473899e-01	 4.358639e-01	 5.459118e-01	 7.179633e-01	 9.351169e-01	
 560.000000	 9.999987e-01	 1.596023e-01	 2.623808e-02	 4.549829e-02	 5.985885e-02	 7.363230e-02	 8.963442e-02	 1.083878e-01	 1.319433e-01	 1.594832e-01	 1.911384e-01	 2.304139e-01	 2.821945e-01	 3.424854e-01	 4.290511e-01	 5.349052e-01	 7.007300e-01	 9.138500e-01	
 570.000000	 9.999983e-01	 1.586052e-01	 2.646689e-02	 4.573531e-02	 6.009813e-02	 7.435726e-02	 8.983816e-02	 1.085103e-01	 1.325547e-01	 1.602418e-01	 1.899492e-01	 2.293060e-01	 2.789231e-01	 3.395039e-01	 4.217712e-01	 5.250859e-01	 6.857750e-01	 8.930202e-01	
 580.000000	 9.999978e-01	 1.577468e-01	 2.667592e-02	 4.603430e-02	 6.015389e-02	 7.488529e-02	 8.992238e-02	 1.086181e-01	 1.331387e-01	 1.600304e-01	 1.897596e-01	 2.280545e-01	 2.761791e-01	 3.361941e-01	 4.187815e-01	 5.216286e-01	 6.759288e-01	 8.727043e-01	
 590.000000	 9.999972e-01	 1.570183e-01	 2.686710e-02	 4.611907e-02	 6.001821e-02	 7.524053e-02	 9.003164e-02	 1.089083e-01	 1.333728e-01	 1.595597e-01	 1.903617e-01	 2.254427e-01	 2.747786e-01	 3.329297e-01	 4.158736e-01	 5.156842e-01	 6.658534e-01	 8.561130e-01	
