4.134542e+03	4.235362e+03	4.184952e+03 
 500.000000	 9.999761e-01	 8.473687e-02	 5.466644e-03	 1.052080e-02	 1.694702e-02	 2.372254e-02	 3.115803e-02	 3.983994e-02	 5.196978e-02	 6.820192e-02	 8.878643e-02	 1.152131e-01	 1.493406e-01	 2.013189e-01	 2.691286e-01	 4.193849e-01	 6.354999e-01	 8.063377e-01	
 510.000000	 9.999696e-01	 8.558582e-02	 5.604792e-03	 1.070927e-02	 1.716616e-02	 2.414000e-02	 3.146124e-02	 4.046867e-02	 5.229393e-02	 6.874565e-02	 8.962226e-02	 1.164062e-01	 1.511867e-01	 2.031009e-01	 2.714575e-01	 4.240255e-01	 6.398141e-01	 8.214002e-01	
 520.000000	 9.999618e-01	 8.637808e-02	 5.669982e-03	 1.089463e-02	 1.737547e-02	 2.466331e-02	 3.164145e-02	 4.096105e-02	 5.255790e-02	 6.939251e-02	 9.050892e-02	 1.177291e-01	 1.527223e-01	 2.044478e-01	 2.743273e-01	 4.273776e-01	 6.460549e-01	 8.344625e-01	
 530.000000	 9.999524e-01	 8.711676e-02	 5.715487e-03	 1.106814e-02	 1.756669e-02	 2.513984e-02	 3.194433e-02	 4.144529e-02	 5.275806e-02	 7.012282e-02	 9.112812e-02	 1.182603e-01	 1.538368e-01	 2.053829e-01	 2.793789e-01	 4.310417e-01	 6.486267e-01	 8.461211e-01	
 540.000000	 9.999412e-01	 8.780644e-02	 5.756296e-03	 1.126100e-02	 1.780656e-02	 2.576561e-02	 3.224016e-02	 4.189453e-02	 5.314218e-02	 7.074025e-02	 9.169760e-02	 1.187598e-01	 1.552819e-01	 2.076780e-01	 2.831141e-01	 4.332025e-01	 6.537500e-01	 8.569655e-01	
 550.000000	 9.999280e-01	 8.845026e-02	 5.828981e-03	 1.148331e-02	 1.802056e-02	 2.625366e-02	 3.258500e-02	 4.227484e-02	 5.326140e-02	 7.133509e-02	 9.214423e-02	 1.193765e-01	 1.561079e-01	 2.082600e-01	 2.854636e-01	 4.361244e-01	 6.544468e-01	 8.621403e-01	
 560.000000	 9.999126e-01	 8.905221e-02	 5.928678e-03	 1.166169e-02	 1.823507e-02	 2.682089e-02	 3.290831e-02	 4.250021e-02	 5.361871e-02	 7.167435e-02	 9.261761e-02	 1.200328e-01	 1.572907e-01	 2.091977e-01	 2.894663e-01	 4.371243e-01	 6.552352e-01	 8.718956e-01	
 570.000000	 9.998947e-01	 8.961467e-02	 6.013667e-03	 1.185635e-02	 1.855349e-02	 2.723280e-02	 3.326285e-02	 4.257703e-02	 5.390756e-02	 7.209649e-02	 9.316363e-02	 1.205905e-01	 1.581005e-01	 2.097184e-01	 2.926276e-01	 4.388179e-01	 6.563692e-01	 8.733183e-01	
 580.000000	 9.998740e-01	 9.014188e-02	 6.108265e-03	 1.216867e-02	 1.889902e-02	 2.764788e-02	 3.374591e-02	 4.278264e-02	 5.413122e-02	 7.229040e-02	 9.408500e-02	 1.211624e-01	 1.589371e-01	 2.101799e-01	 2.950837e-01	 4.392858e-01	 6.573819e-01	 8.811763e-01	
 590.000000	 9.998502e-01	 9.063608e-02	 6.196029e-03	 1.240788e-02	 1.912630e-02	 2.822291e-02	 3.430020e-02	 4.344616e-02	 5.445314e-02	 7.258402e-02	 9.487834e-02	 1.216806e-01	 1.597246e-01	 2.108160e-01	 2.968031e-01	 4.392759e-01	 6.589502e-01	 8.818033e-01	
