1.099098e+04	1.109180e+04	1.104139e+04 
 500.000000	 1.000000e+00	 6.887551e-03	 6.412013e-04	 1.156750e-03	 1.602038e-03	 2.083555e-03	 2.650694e-03	 3.369135e-03	 4.366293e-03	 5.557450e-03	 6.941344e-03	 9.045504e-03	 1.175046e-02	 1.458674e-02	 2.052157e-02	 3.255421e-02	 4.979700e-02	 8.225788e-02	
 510.000000	 1.000000e+00	 6.653506e-03	 6.287341e-04	 1.125562e-03	 1.560036e-03	 2.026777e-03	 2.570215e-03	 3.261929e-03	 4.231637e-03	 5.349298e-03	 6.703821e-03	 8.704603e-03	 1.132234e-02	 1.407601e-02	 1.973819e-02	 3.144624e-02	 4.791078e-02	 8.014826e-02	
 520.000000	 1.000000e+00	 6.431751e-03	 6.160876e-04	 1.087071e-03	 1.514337e-03	 1.969897e-03	 2.487879e-03	 3.153249e-03	 4.083224e-03	 5.157751e-03	 6.487213e-03	 8.390099e-03	 1.091162e-02	 1.356261e-02	 1.891646e-02	 3.047066e-02	 4.638528e-02	 7.812853e-02	
 530.000000	 1.000000e+00	 6.221438e-03	 6.066977e-04	 1.057034e-03	 1.473571e-03	 1.916888e-03	 2.406967e-03	 3.049351e-03	 3.948617e-03	 4.972103e-03	 6.267982e-03	 8.091647e-03	 1.054084e-02	 1.310575e-02	 1.820636e-02	 2.942853e-02	 4.493696e-02	 7.628012e-02	
 540.000000	 1.000000e+00	 6.021876e-03	 5.932477e-04	 1.034942e-03	 1.432512e-03	 1.870365e-03	 2.332568e-03	 2.961870e-03	 3.812841e-03	 4.794939e-03	 6.064755e-03	 7.816081e-03	 1.021910e-02	 1.276399e-02	 1.762535e-02	 2.832259e-02	 4.348758e-02	 7.445931e-02	
 550.000000	 1.000000e+00	 5.832247e-03	 5.798014e-04	 1.000435e-03	 1.394218e-03	 1.823800e-03	 2.277025e-03	 2.860471e-03	 3.698212e-03	 4.642272e-03	 5.861347e-03	 7.561379e-03	 9.884674e-03	 1.238242e-02	 1.711487e-02	 2.740749e-02	 4.210558e-02	 7.271559e-02	
 560.000000	 1.000000e+00	 5.651859e-03	 5.685074e-04	 9.671599e-04	 1.359668e-03	 1.776923e-03	 2.223758e-03	 2.766403e-03	 3.586545e-03	 4.494815e-03	 5.682343e-03	 7.332000e-03	 9.579968e-03	 1.202766e-02	 1.652821e-02	 2.642623e-02	 4.073125e-02	 7.098290e-02	
 570.000000	 1.000000e+00	 5.480156e-03	 5.568348e-04	 9.372329e-04	 1.326288e-03	 1.729918e-03	 2.170742e-03	 2.684535e-03	 3.478957e-03	 4.347800e-03	 5.488739e-03	 7.081295e-03	 9.276063e-03	 1.167581e-02	 1.602706e-02	 2.549092e-02	 3.930624e-02	 6.929178e-02	
 580.000000	 1.000000e+00	 5.316528e-03	 5.464436e-04	 9.077244e-04	 1.297382e-03	 1.688021e-03	 2.118264e-03	 2.605947e-03	 3.375777e-03	 4.202831e-03	 5.351120e-03	 6.839647e-03	 8.977459e-03	 1.133020e-02	 1.544375e-02	 2.470050e-02	 3.802118e-02	 6.767302e-02	
 590.000000	 1.000000e+00	 5.160570e-03	 5.383871e-04	 8.825565e-04	 1.268808e-03	 1.642593e-03	 2.071520e-03	 2.531360e-03	 3.275228e-03	 4.071603e-03	 5.197274e-03	 6.652141e-03	 8.714811e-03	 1.103790e-02	 1.498705e-02	 2.394794e-02	 3.688839e-02	 6.606637e-02	
 600.000000	 1.000000e+00	 5.011741e-03	 5.311828e-04	 8.578735e-04	 1.240837e-03	 1.601075e-03	 2.027564e-03	 2.482934e-03	 3.174367e-03	 3.952078e-03	 5.061431e-03	 6.464097e-03	 8.469087e-03	 1.072481e-02	 1.450960e-02	 2.315466e-02	 3.581123e-02	 6.450211e-02	
 610.000000	 1.000000e+00	 4.869580e-03	 5.237955e-04	 8.359540e-04	 1.213630e-03	 1.560458e-03	 1.985770e-03	 2.426850e-03	 3.078941e-03	 3.843199e-03	 4.933830e-03	 6.257003e-03	 8.223972e-03	 1.040352e-02	 1.401883e-02	 2.236635e-02	 3.473389e-02	 6.297766e-02	
 620.000000	 1.000000e+00	 4.733685e-03	 5.163530e-04	 8.132212e-04	 1.183647e-03	 1.524581e-03	 1.941112e-03	 2.365456e-03	 2.990661e-03	 3.729728e-03	 4.791695e-03	 6.072417e-03	 7.997229e-03	 1.013094e-02	 1.352954e-02	 2.167212e-02	 3.356227e-02	 6.152033e-02	
 630.000000	 1.000000e+00	 4.603701e-03	 5.094210e-04	 7.932421e-04	 1.159719e-03	 1.489529e-03	 1.895106e-03	 2.310333e-03	 2.910705e-03	 3.630837e-03	 4.660875e-03	 5.880075e-03	 7.780202e-03	 9.859519e-03	 1.311782e-02	 2.101070e-02	 3.255608e-02	 6.007224e-02	
 640.000000	 1.000000e+00	 4.479241e-03	 5.024939e-04	 7.777884e-04	 1.126145e-03	 1.459174e-03	 1.855742e-03	 2.257059e-03	 2.834726e-03	 3.553276e-03	 4.552976e-03	 5.711576e-03	 7.566221e-03	 9.592422e-03	 1.267830e-02	 2.038258e-02	 3.162898e-02	 5.866197e-02	
 650.000000	 1.000000e+00	 4.360009e-03	 4.957689e-04	 7.582762e-04	 1.098529e-03	 1.433643e-03	 1.821811e-03	 2.205689e-03	 2.772863e-03	 3.466027e-03	 4.436274e-03	 5.542211e-03	 7.350465e-03	 9.351986e-03	 1.226090e-02	 1.964540e-02	 3.073010e-02	 5.728761e-02	
 660.000000	 1.000000e+00	 4.245669e-03	 4.899300e-04	 7.423632e-04	 1.069135e-03	 1.408634e-03	 1.775698e-03	 2.157904e-03	 2.711983e-03	 3.373546e-03	 4.320523e-03	 5.386668e-03	 7.162407e-03	 9.108087e-03	 1.194119e-02	 1.908959e-02	 2.983003e-02	 5.594915e-02	
 670.000000	 1.000000e+00	 4.136023e-03	 4.828970e-04	 7.241397e-04	 1.044655e-03	 1.379272e-03	 1.738761e-03	 2.114396e-03	 2.659974e-03	 3.297543e-03	 4.201152e-03	 5.249156e-03	 6.974698e-03	 8.871355e-03	 1.160224e-02	 1.851402e-02	 2.891686e-02	 5.464579e-02	
 680.000000	 1.000000e+00	 4.030760e-03	 4.764314e-04	 7.076456e-04	 1.020012e-03	 1.353307e-03	 1.702185e-03	 2.075179e-03	 2.609397e-03	 3.219084e-03	 4.090549e-03	 5.117252e-03	 6.791906e-03	 8.628324e-03	 1.125570e-02	 1.793182e-02	 2.802018e-02	 5.337636e-02	
 690.000000	 1.000000e+00	 3.929662e-03	 4.705105e-04	 6.937658e-04	 9.963218e-04	 1.327520e-03	 1.667799e-03	 2.039384e-03	 2.555883e-03	 3.143931e-03	 3.995004e-03	 4.976943e-03	 6.623331e-03	 8.412038e-03	 1.092407e-02	 1.745627e-02	 2.717241e-02	 5.213608e-02	
 700.000000	 1.000000e+00	 3.832434e-03	 4.655067e-04	 6.800325e-04	 9.730271e-04	 1.306029e-03	 1.639811e-03	 1.998622e-03	 2.502188e-03	 3.074103e-03	 3.897740e-03	 4.865272e-03	 6.462859e-03	 8.187252e-03	 1.062293e-02	 1.698783e-02	 2.635537e-02	 5.092964e-02	
 710.000000	 1.000000e+00	 3.738921e-03	 4.597584e-04	 6.662732e-04	 9.508325e-04	 1.282964e-03	 1.607539e-03	 1.955249e-03	 2.450319e-03	 3.000186e-03	 3.802698e-03	 4.753675e-03	 6.307229e-03	 7.974568e-03	 1.031427e-02	 1.645391e-02	 2.557967e-02	 4.976992e-02	
 720.000000	 1.000000e+00	 3.648948e-03	 4.551680e-04	 6.514000e-04	 9.271171e-04	 1.258060e-03	 1.575944e-03	 1.912343e-03	 2.396933e-03	 2.940227e-03	 3.711302e-03	 4.643986e-03	 6.152628e-03	 7.758988e-03	 1.005423e-02	 1.598208e-02	 2.484050e-02	 4.862161e-02	
 730.000000	 1.000000e+00	 3.562262e-03	 4.495569e-04	 6.402467e-04	 9.071442e-04	 1.235580e-03	 1.539765e-03	 1.873547e-03	 2.349660e-03	 2.879730e-03	 3.623820e-03	 4.523811e-03	 5.995871e-03	 7.567188e-03	 9.777995e-03	 1.549139e-02	 2.413613e-02	 4.748497e-02	
 740.000000	 1.000000e+00	 3.478730e-03	 4.434181e-04	 6.302044e-04	 8.872100e-04	 1.215664e-03	 1.507077e-03	 1.833929e-03	 2.305371e-03	 2.817767e-03	 3.533509e-03	 4.431598e-03	 5.853351e-03	 7.386355e-03	 9.542145e-03	 1.501268e-02	 2.347902e-02	 4.635854e-02	
 750.000000	 1.000000e+00	 3.398168e-03	 4.391749e-04	 6.193266e-04	 8.648316e-04	 1.193793e-03	 1.474415e-03	 1.801277e-03	 2.255820e-03	 2.770525e-03	 3.452061e-03	 4.332281e-03	 5.697561e-03	 7.207249e-03	 9.286882e-03	 1.458402e-02	 2.286270e-02	 4.526132e-02	
 760.000000	 1.000000e+00	 3.320454e-03	 4.313000e-04	 6.082353e-04	 8.471167e-04	 1.173004e-03	 1.443043e-03	 1.770057e-03	 2.212691e-03	 2.726515e-03	 3.367454e-03	 4.233704e-03	 5.560791e-03	 7.020035e-03	 9.046964e-03	 1.417993e-02	 2.226302e-02	 4.420645e-02	
 770.000000	 1.000000e+00	 3.245422e-03	 4.200802e-04	 5.980829e-04	 8.284934e-04	 1.153301e-03	 1.415464e-03	 1.735148e-03	 2.164704e-03	 2.680141e-03	 3.286028e-03	 4.131487e-03	 5.420220e-03	 6.840273e-03	 8.837830e-03	 1.378558e-02	 2.163968e-02	 4.316609e-02	
 780.000000	 1.000000e+00	 3.172952e-03	 4.106708e-04	 5.888201e-04	 8.112952e-04	 1.133734e-03	 1.386566e-03	 1.702096e-03	 2.123837e-03	 2.629230e-03	 3.208476e-03	 4.029093e-03	 5.305017e-03	 6.674457e-03	 8.647665e-03	 1.344332e-02	 2.101325e-02	 4.215214e-02	
 790.000000	 1.000000e+00	 3.102886e-03	 4.022547e-04	 5.803434e-04	 7.942311e-04	 1.110726e-03	 1.358747e-03	 1.665581e-03	 2.086132e-03	 2.578242e-03	 3.132130e-03	 3.928908e-03	 5.169271e-03	 6.519979e-03	 8.454469e-03	 1.303168e-02	 2.040726e-02	 4.116546e-02	
 800.000000	 1.000000e+00	 3.035159e-03	 3.941693e-04	 5.712713e-04	 7.803030e-04	 1.091178e-03	 1.331144e-03	 1.637080e-03	 2.045976e-03	 2.528521e-03	 3.070677e-03	 3.855266e-03	 5.033190e-03	 6.370828e-03	 8.294318e-03	 1.270211e-02	 1.985770e-02	 4.020384e-02	
 810.000000	 1.000000e+00	 2.969640e-03	 3.872780e-04	 5.618365e-04	 7.679228e-04	 1.072027e-03	 1.306906e-03	 1.607309e-03	 2.009059e-03	 2.485823e-03	 3.007986e-03	 3.790237e-03	 4.912033e-03	 6.225281e-03	 8.107366e-03	 1.233928e-02	 1.935406e-02	 3.926798e-02	
 820.000000	 1.000000e+00	 2.906197e-03	 3.797160e-04	 5.536493e-04	 7.557486e-04	 1.055649e-03	 1.284959e-03	 1.576764e-03	 1.977361e-03	 2.438900e-03	 2.958037e-03	 3.715783e-03	 4.802694e-03	 6.089222e-03	 7.923369e-03	 1.197521e-02	 1.886445e-02	 3.835648e-02	
 830.000000	 1.000000e+00	 2.844759e-03	 3.738121e-04	 5.454074e-04	 7.439857e-04	 1.035808e-03	 1.262977e-03	 1.548866e-03	 1.938322e-03	 2.394927e-03	 2.899689e-03	 3.643222e-03	 4.681539e-03	 5.973061e-03	 7.775742e-03	 1.162522e-02	 1.835755e-02	 3.746583e-02	
 840.000000	 1.000000e+00	 2.785267e-03	 3.672650e-04	 5.371259e-04	 7.316523e-04	 1.016809e-03	 1.242221e-03	 1.520354e-03	 1.903818e-03	 2.353640e-03	 2.849906e-03	 3.575442e-03	 4.569415e-03	 5.845924e-03	 7.587338e-03	 1.134492e-02	 1.792354e-02	 3.661584e-02	
 850.000000	 1.000000e+00	 2.727602e-03	 3.612829e-04	 5.297823e-04	 7.173774e-04	 9.999470e-04	 1.221318e-03	 1.494950e-03	 1.866211e-03	 2.311055e-03	 2.810405e-03	 3.503461e-03	 4.473924e-03	 5.726888e-03	 7.404012e-03	 1.119512e-02	 1.747732e-02	 3.577257e-02	
 860.000000	 1.000000e+00	 2.671686e-03	 3.544176e-04	 5.215303e-04	 7.034699e-04	 9.804684e-04	 1.199875e-03	 1.467264e-03	 1.833905e-03	 2.267666e-03	 2.766789e-03	 3.436743e-03	 4.370686e-03	 5.617826e-03	 7.240196e-03	 1.095172e-02	 1.710636e-02	 3.495108e-02	
 870.000000	 1.000000e+00	 2.617411e-03	 3.466940e-04	 5.126559e-04	 6.912362e-04	 9.611641e-04	 1.179319e-03	 1.439945e-03	 1.793767e-03	 2.226266e-03	 2.721988e-03	 3.376567e-03	 4.266289e-03	 5.499034e-03	 7.101343e-03	 1.075299e-02	 1.671152e-02	 3.416620e-02	
