8.167742e+03	8.268562e+03	8.218152e+03 
 500.000000	 1.000000e+00	 3.163739e-03	 5.088434e-04	 6.929488e-04	 8.822613e-04	 1.097902e-03	 1.456933e-03	 1.935106e-03	 2.415477e-03	 2.945607e-03	 3.601837e-03	 4.328584e-03	 5.476211e-03	 7.174694e-03	 9.247995e-03	 1.202219e-02	 1.732820e-02	 2.525658e-02	
 510.000000	 1.000000e+00	 3.134395e-03	 5.074425e-04	 6.941580e-04	 8.830553e-04	 1.096258e-03	 1.444474e-03	 1.903241e-03	 2.387263e-03	 2.901578e-03	 3.542069e-03	 4.274524e-03	 5.388067e-03	 7.108205e-03	 9.222434e-03	 1.198099e-02	 1.718626e-02	 2.479593e-02	
 520.000000	 1.000000e+00	 3.105738e-03	 5.066456e-04	 6.943609e-04	 8.797643e-04	 1.091289e-03	 1.442077e-03	 1.890709e-03	 2.364145e-03	 2.866239e-03	 3.487912e-03	 4.221026e-03	 5.317862e-03	 7.049959e-03	 9.178301e-03	 1.194451e-02	 1.710643e-02	 2.433319e-02	
 530.000000	 1.000000e+00	 3.077768e-03	 5.063407e-04	 6.954248e-04	 8.751964e-04	 1.089498e-03	 1.433021e-03	 1.879236e-03	 2.347281e-03	 2.830818e-03	 3.436701e-03	 4.180093e-03	 5.246056e-03	 6.962056e-03	 9.157620e-03	 1.188360e-02	 1.692703e-02	 2.388568e-02	
 540.000000	 1.000000e+00	 3.050444e-03	 5.066388e-04	 6.982984e-04	 8.760697e-04	 1.090246e-03	 1.426966e-03	 1.866139e-03	 2.331904e-03	 2.801086e-03	 3.385007e-03	 4.143625e-03	 5.169188e-03	 6.897255e-03	 9.122460e-03	 1.183112e-02	 1.677050e-02	 2.343553e-02	
 550.000000	 1.000000e+00	 3.023735e-03	 5.074948e-04	 7.023637e-04	 8.806674e-04	 1.095242e-03	 1.426809e-03	 1.855039e-03	 2.333669e-03	 2.761975e-03	 3.331405e-03	 4.105472e-03	 5.088199e-03	 6.823005e-03	 9.067443e-03	 1.175412e-02	 1.658176e-02	 2.303435e-02	
 560.000000	 1.000000e+00	 2.997593e-03	 5.072519e-04	 7.041852e-04	 8.810488e-04	 1.099561e-03	 1.425829e-03	 1.847545e-03	 2.323334e-03	 2.732629e-03	 3.293140e-03	 4.059023e-03	 5.013016e-03	 6.764758e-03	 9.003336e-03	 1.168574e-02	 1.639384e-02	 2.283171e-02	
 570.000000	 1.000000e+00	 2.971997e-03	 5.076605e-04	 7.052451e-04	 8.839788e-04	 1.101836e-03	 1.426470e-03	 1.838383e-03	 2.305447e-03	 2.711830e-03	 3.254023e-03	 4.012462e-03	 4.937692e-03	 6.709632e-03	 8.957431e-03	 1.161241e-02	 1.630596e-02	 2.264509e-02	
 580.000000	 1.000000e+00	 2.946943e-03	 5.082792e-04	 7.080698e-04	 8.856292e-04	 1.104625e-03	 1.417790e-03	 1.824301e-03	 2.294608e-03	 2.684210e-03	 3.211192e-03	 3.964212e-03	 4.865706e-03	 6.636314e-03	 8.920535e-03	 1.154573e-02	 1.603770e-02	 2.240645e-02	
 590.000000	 1.000000e+00	 2.922403e-03	 5.085735e-04	 7.100270e-04	 8.904995e-04	 1.106734e-03	 1.413684e-03	 1.811834e-03	 2.284411e-03	 2.655693e-03	 3.177159e-03	 3.923416e-03	 4.801496e-03	 6.573079e-03	 8.880397e-03	 1.148681e-02	 1.576045e-02	 2.217877e-02	
 600.000000	 1.000000e+00	 2.898353e-03	 5.057064e-04	 7.115368e-04	 8.906085e-04	 1.109195e-03	 1.408941e-03	 1.795922e-03	 2.270432e-03	 2.630901e-03	 3.144542e-03	 3.886860e-03	 4.754404e-03	 6.494290e-03	 8.839264e-03	 1.141164e-02	 1.566339e-02	 2.190249e-02	
 610.000000	 1.000000e+00	 2.874768e-03	 5.038992e-04	 7.111592e-04	 8.929905e-04	 1.116639e-03	 1.404230e-03	 1.785490e-03	 2.250984e-03	 2.610620e-03	 3.116771e-03	 3.841729e-03	 4.697866e-03	 6.435522e-03	 8.768254e-03	 1.136729e-02	 1.542102e-02	 2.166524e-02	
 620.000000	 1.000000e+00	 2.851606e-03	 5.021416e-04	 7.082638e-04	 8.980822e-04	 1.116211e-03	 1.399623e-03	 1.776202e-03	 2.222024e-03	 2.600788e-03	 3.090046e-03	 3.794922e-03	 4.629035e-03	 6.350849e-03	 8.714059e-03	 1.129188e-02	 1.530204e-02	 2.141819e-02	
 630.000000	 1.000000e+00	 2.828864e-03	 5.019829e-04	 7.056454e-04	 9.002103e-04	 1.113131e-03	 1.392771e-03	 1.774289e-03	 2.205609e-03	 2.585367e-03	 3.058688e-03	 3.740322e-03	 4.568580e-03	 6.272986e-03	 8.641270e-03	 1.121244e-02	 1.517676e-02	 2.120208e-02	
 640.000000	 1.000000e+00	 2.806482e-03	 5.011101e-04	 7.035257e-04	 9.010809e-04	 1.113650e-03	 1.397961e-03	 1.773680e-03	 2.185552e-03	 2.570011e-03	 3.027882e-03	 3.695250e-03	 4.521786e-03	 6.181997e-03	 8.586102e-03	 1.114047e-02	 1.499826e-02	 2.081580e-02	
 650.000000	 1.000000e+00	 2.784487e-03	 5.005587e-04	 7.008285e-04	 9.014506e-04	 1.118047e-03	 1.395447e-03	 1.768196e-03	 2.170446e-03	 2.556547e-03	 3.007875e-03	 3.668615e-03	 4.463243e-03	 6.125328e-03	 8.524321e-03	 1.105041e-02	 1.482622e-02	 2.059715e-02	
 660.000000	 9.999999e-01	 2.762860e-03	 4.992796e-04	 7.000128e-04	 9.012247e-04	 1.119983e-03	 1.391166e-03	 1.759907e-03	 2.156306e-03	 2.542908e-03	 2.987035e-03	 3.639817e-03	 4.406735e-03	 6.054580e-03	 8.449419e-03	 1.096894e-02	 1.469340e-02	 2.033551e-02	
 670.000000	 9.999999e-01	 2.741566e-03	 5.017693e-04	 6.981039e-04	 8.946897e-04	 1.123255e-03	 1.385407e-03	 1.752845e-03	 2.144822e-03	 2.534359e-03	 2.958436e-03	 3.597782e-03	 4.355176e-03	 5.990270e-03	 8.368824e-03	 1.089695e-02	 1.449347e-02	 2.011200e-02	
 680.000000	 9.999999e-01	 2.720616e-03	 5.009709e-04	 6.969971e-04	 8.959256e-04	 1.123714e-03	 1.381895e-03	 1.753423e-03	 2.131275e-03	 2.511336e-03	 2.943125e-03	 3.565437e-03	 4.302696e-03	 5.933617e-03	 8.289270e-03	 1.079660e-02	 1.439249e-02	 1.979296e-02	
 690.000000	 9.999999e-01	 2.699959e-03	 4.994656e-04	 6.977456e-04	 8.948184e-04	 1.126993e-03	 1.376105e-03	 1.746404e-03	 2.120726e-03	 2.501047e-03	 2.925788e-03	 3.528102e-03	 4.252755e-03	 5.852950e-03	 8.197081e-03	 1.067611e-02	 1.421186e-02	 1.943699e-02	
 700.000000	 9.999999e-01	 2.679577e-03	 4.987415e-04	 6.975743e-04	 8.924388e-04	 1.126938e-03	 1.373755e-03	 1.740568e-03	 2.115828e-03	 2.488574e-03	 2.908358e-03	 3.504945e-03	 4.213814e-03	 5.789153e-03	 8.120484e-03	 1.060905e-02	 1.407922e-02	 1.919804e-02	
 710.000000	 9.999998e-01	 2.659480e-03	 4.978623e-04	 6.998131e-04	 8.913290e-04	 1.128347e-03	 1.370173e-03	 1.734125e-03	 2.106557e-03	 2.472357e-03	 2.902493e-03	 3.480158e-03	 4.162245e-03	 5.713542e-03	 8.049522e-03	 1.052892e-02	 1.394149e-02	 1.897507e-02	
 720.000000	 9.999998e-01	 2.639636e-03	 4.968639e-04	 6.976300e-04	 8.879904e-04	 1.124671e-03	 1.366332e-03	 1.726842e-03	 2.098978e-03	 2.463659e-03	 2.889866e-03	 3.446088e-03	 4.132949e-03	 5.663574e-03	 7.951782e-03	 1.046152e-02	 1.379518e-02	 1.870798e-02	
 730.000000	 9.999997e-01	 2.620026e-03	 4.961599e-04	 6.958377e-04	 8.858508e-04	 1.122869e-03	 1.367383e-03	 1.722235e-03	 2.079247e-03	 2.450555e-03	 2.872224e-03	 3.415122e-03	 4.094359e-03	 5.606711e-03	 7.889450e-03	 1.039054e-02	 1.362547e-02	 1.848427e-02	
 740.000000	 9.999997e-01	 2.600658e-03	 4.946087e-04	 6.960859e-04	 8.831509e-04	 1.119019e-03	 1.369940e-03	 1.717431e-03	 2.068231e-03	 2.443614e-03	 2.853712e-03	 3.381305e-03	 4.053105e-03	 5.535326e-03	 7.795300e-03	 1.029987e-02	 1.344229e-02	 1.818532e-02	
 750.000000	 9.999996e-01	 2.581509e-03	 4.915500e-04	 6.957674e-04	 8.765796e-04	 1.115928e-03	 1.369842e-03	 1.708340e-03	 2.056018e-03	 2.430432e-03	 2.846321e-03	 3.344338e-03	 4.025173e-03	 5.472924e-03	 7.706547e-03	 1.023261e-02	 1.331566e-02	 1.786641e-02	
 760.000000	 9.999996e-01	 2.562570e-03	 4.894905e-04	 6.973090e-04	 8.730110e-04	 1.114508e-03	 1.368354e-03	 1.696340e-03	 2.047001e-03	 2.418461e-03	 2.831959e-03	 3.323740e-03	 4.002052e-03	 5.414998e-03	 7.616063e-03	 1.015444e-02	 1.316118e-02	 1.754733e-02	
 770.000000	 9.999995e-01	 2.543826e-03	 4.871762e-04	 6.986021e-04	 8.694054e-04	 1.110109e-03	 1.367792e-03	 1.684565e-03	 2.034983e-03	 2.409346e-03	 2.828666e-03	 3.297696e-03	 3.978524e-03	 5.338810e-03	 7.524981e-03	 1.009063e-02	 1.298687e-02	 1.728812e-02	
 780.000000	 9.999994e-01	 2.525242e-03	 4.848989e-04	 6.975338e-04	 8.703495e-04	 1.105262e-03	 1.362233e-03	 1.671069e-03	 2.019482e-03	 2.404893e-03	 2.815689e-03	 3.281775e-03	 3.955712e-03	 5.302283e-03	 7.439532e-03	 9.982304e-03	 1.279067e-02	 1.706875e-02	
 790.000000	 9.999993e-01	 2.506846e-03	 4.831194e-04	 6.945511e-04	 8.659000e-04	 1.102481e-03	 1.362904e-03	 1.662995e-03	 2.009044e-03	 2.394464e-03	 2.808895e-03	 3.257559e-03	 3.936732e-03	 5.235622e-03	 7.388765e-03	 9.886307e-03	 1.265911e-02	 1.685315e-02	
 800.000000	 9.999991e-01	 2.488614e-03	 4.808497e-04	 6.931874e-04	 8.616663e-04	 1.100058e-03	 1.359747e-03	 1.652852e-03	 1.994109e-03	 2.383231e-03	 2.798588e-03	 3.232886e-03	 3.909178e-03	 5.170643e-03	 7.334777e-03	 9.784344e-03	 1.257382e-02	 1.661697e-02	
 810.000000	 9.999990e-01	 2.470549e-03	 4.790350e-04	 6.892719e-04	 8.565179e-04	 1.095267e-03	 1.361168e-03	 1.641614e-03	 1.987147e-03	 2.370032e-03	 2.779117e-03	 3.208757e-03	 3.880133e-03	 5.111552e-03	 7.264486e-03	 9.724431e-03	 1.247285e-02	 1.638505e-02	
 820.000000	 9.999988e-01	 2.452615e-03	 4.767288e-04	 6.858738e-04	 8.520627e-04	 1.087936e-03	 1.361591e-03	 1.635308e-03	 1.977376e-03	 2.356695e-03	 2.772853e-03	 3.192637e-03	 3.842928e-03	 5.045206e-03	 7.189383e-03	 9.666949e-03	 1.237704e-02	 1.616807e-02	
 830.000000	 9.999986e-01	 2.434824e-03	 4.744575e-04	 6.829013e-04	 8.462036e-04	 1.083436e-03	 1.358715e-03	 1.624447e-03	 1.966412e-03	 2.344680e-03	 2.762561e-03	 3.181051e-03	 3.816574e-03	 4.979524e-03	 7.112103e-03	 9.570587e-03	 1.228603e-02	 1.589847e-02	
 840.000000	 9.999984e-01	 2.417168e-03	 4.721686e-04	 6.797267e-04	 8.412698e-04	 1.076118e-03	 1.353297e-03	 1.614034e-03	 1.952907e-03	 2.328143e-03	 2.743503e-03	 3.172990e-03	 3.792721e-03	 4.935776e-03	 7.043378e-03	 9.499157e-03	 1.220376e-02	 1.562775e-02	
 850.000000	 9.999981e-01	 2.399626e-03	 4.706143e-04	 6.760920e-04	 8.370351e-04	 1.071157e-03	 1.346592e-03	 1.604313e-03	 1.947459e-03	 2.319507e-03	 2.734487e-03	 3.156031e-03	 3.758810e-03	 4.896435e-03	 6.948180e-03	 9.424903e-03	 1.207911e-02	 1.535743e-02	
 860.000000	 9.999978e-01	 2.382216e-03	 4.681076e-04	 6.731736e-04	 8.339738e-04	 1.065146e-03	 1.339397e-03	 1.597542e-03	 1.935118e-03	 2.307437e-03	 2.730809e-03	 3.143633e-03	 3.729587e-03	 4.832220e-03	 6.892378e-03	 9.339634e-03	 1.194739e-02	 1.509230e-02	
 870.000000	 9.999975e-01	 2.364904e-03	 4.660550e-04	 6.691362e-04	 8.285118e-04	 1.060513e-03	 1.328228e-03	 1.590159e-03	 1.925908e-03	 2.294887e-03	 2.715253e-03	 3.137088e-03	 3.705695e-03	 4.783270e-03	 6.828014e-03	 9.221397e-03	 1.188882e-02	 1.483144e-02	
 880.000000	 9.999972e-01	 2.347691e-03	 4.637461e-04	 6.650898e-04	 8.255975e-04	 1.055000e-03	 1.317880e-03	 1.585230e-03	 1.913926e-03	 2.281034e-03	 2.708109e-03	 3.120854e-03	 3.693857e-03	 4.742633e-03	 6.756049e-03	 9.132583e-03	 1.174852e-02	 1.458643e-02	
