1.210472e+03	1.311292e+03	1.260882e+03 
 500.000000	 6.186686e-01	 1.587841e+00	 5.627556e-02	 9.131983e-02	 1.612205e-01	 2.446936e-01	 3.554015e-01	 5.202661e-01	 7.591719e-01	 1.097338e+00	 1.596092e+00	 2.206212e+00	 2.870201e+00	 4.002521e+00	 5.943529e+00	 8.103204e+00	 1.251081e+01	 2.163877e+01	
 510.000000	 6.071277e-01	 1.671354e+00	 5.960193e-02	 9.756420e-02	 1.742823e-01	 2.595216e-01	 3.769596e-01	 5.524609e-01	 8.010701e-01	 1.163679e+00	 1.688802e+00	 2.328463e+00	 3.035078e+00	 4.192460e+00	 6.207852e+00	 8.594275e+00	 1.318291e+01	 2.300914e+01	
 520.000000	 5.960447e-01	 1.755983e+00	 6.220980e-02	 1.039761e-01	 1.882524e-01	 2.750251e-01	 4.015979e-01	 5.877405e-01	 8.415347e-01	 1.226810e+00	 1.785708e+00	 2.449073e+00	 3.204021e+00	 4.392871e+00	 6.485866e+00	 8.968792e+00	 1.389066e+01	 2.434210e+01	
 530.000000	 5.854050e-01	 1.841576e+00	 6.514053e-02	 1.105599e-01	 2.023434e-01	 2.912711e-01	 4.249130e-01	 6.240902e-01	 8.842039e-01	 1.291681e+00	 1.863313e+00	 2.565910e+00	 3.383036e+00	 4.582343e+00	 6.723615e+00	 9.360951e+00	 1.466575e+01	 2.573168e+01	
 540.000000	 5.751923e-01	 1.928046e+00	 6.870527e-02	 1.185132e-01	 2.151023e-01	 3.088546e-01	 4.513129e-01	 6.593382e-01	 9.286389e-01	 1.356302e+00	 1.929423e+00	 2.694612e+00	 3.551962e+00	 4.791874e+00	 7.009163e+00	 9.681572e+00	 1.534791e+01	 2.710953e+01	
 550.000000	 5.653927e-01	 2.015234e+00	 7.248278e-02	 1.252505e-01	 2.253285e-01	 3.277339e-01	 4.784884e-01	 6.958715e-01	 9.704630e-01	 1.421360e+00	 2.000616e+00	 2.807326e+00	 3.721668e+00	 4.987949e+00	 7.334576e+00	 1.016749e+01	 1.613703e+01	 2.827055e+01	
 560.000000	 5.559882e-01	 2.103023e+00	 7.672144e-02	 1.334208e-01	 2.376997e-01	 3.460819e-01	 5.082816e-01	 7.281080e-01	 1.009139e+00	 1.474726e+00	 2.079122e+00	 2.945251e+00	 3.885751e+00	 5.230195e+00	 7.642799e+00	 1.064983e+01	 1.672425e+01	 2.935738e+01	
 570.000000	 5.469644e-01	 2.191294e+00	 8.214234e-02	 1.431625e-01	 2.505661e-01	 3.657846e-01	 5.360223e-01	 7.532516e-01	 1.051585e+00	 1.534266e+00	 2.164658e+00	 3.099221e+00	 4.057421e+00	 5.398253e+00	 7.957000e+00	 1.104034e+01	 1.749800e+01	 3.054039e+01	
 580.000000	 5.383012e-01	 2.279936e+00	 8.681271e-02	 1.531587e-01	 2.643523e-01	 3.859686e-01	 5.649191e-01	 7.812271e-01	 1.100674e+00	 1.596082e+00	 2.248756e+00	 3.238470e+00	 4.237341e+00	 5.580170e+00	 8.255919e+00	 1.150497e+01	 1.804763e+01	 3.160287e+01	
 590.000000	 5.299852e-01	 2.368809e+00	 9.164450e-02	 1.649068e-01	 2.799017e-01	 4.057208e-01	 5.950916e-01	 8.136582e-01	 1.147271e+00	 1.653079e+00	 2.324324e+00	 3.384101e+00	 4.411113e+00	 5.806858e+00	 8.544944e+00	 1.195495e+01	 1.880356e+01	 3.320610e+01	
